Sections Found,,,,,,,,,,,,,,,,,,,
MS-Military Science,,,,,,,,,,,,,,,,,,,
Select,CRN,Subj,Crse,Sec,Cmp,Cred,Title,Days,Time,Cap,Act,Rem,XL Cap,XL Act,XL Rem,Instructor,Date (MM/DD),Location,Attribute
NR,11835,MS,1000,1,24M,1,Military Science Practicum (Elective),MTR,06:00 am-07:00 am,30,3,27,0,0,0,Marty Edgar Hill (P),01/17-05/04,TBA TBA,Credit from 4-Year College
NR,11836,MS,1020,1,24M,2,First Year Basic Military Science,TR,01:00 pm-02:25 pm,48,26,22,0,0,0,"Shallum Israel Harris (P), Susan Meredith Richardson",01/17-05/04,FH 204,Credit from 4-Year College
NR,11837,MS,1020,2,24M,2,First Year Basic Military Science,TR,02:40 pm-04:05 pm,48,13,35,0,0,0,"Shallum Israel Harris (P), Susan Meredith Richardson",01/17-05/04,FH 204,Credit from 4-Year College
NR,11838,MS,2020,1,24M,2,Second Year Basic Military Science,TR,01:00 pm-02:25 pm,36,23,13,0,0,0,James Otis Jones (P),01/17-05/04,FH 203,Credit from 4-Year College
NR,11839,MS,3080,1,24M,2,U.S. Army History,TR,11:20 am-12:45 pm,32,13,19,0,0,0,Joseph John Preski (P),01/17-05/04,FH 203,Credit from 4-Year College and Upper-Division Work
NR,11840,MS,3120,1,24M,3,First Year Advanced Military Science,TR,01:00 pm-04:05 pm,30,19,11,0,0,0,"Alanda Demetrius Henderson (P), Joseph John Preski",01/17-05/04,FH 205,Credit from 4-Year College and Upper-Division Work
NR,11841,MS,4120,1,24M,3,Second Year Advanced Military Science,TR,01:00 pm-04:05 pm,33,25,8,0,0,0,Jackie Deleon McDowell (P),01/17-05/04,FH 201,Credit from 4-Year College and Upper-Division Work
