Sections Found,,,,,,,,,,,,,,,,,,,
ITAL-Italian,,,,,,,,,,,,,,,,,,,
Select,CRN,Subj,Crse,Sec,Cmp,Cred,Title,Days,Time,Cap,Act,Rem,XL Cap,XL Act,XL Rem,Instructor,Date (MM/DD),Location,Attribute
NR,10625,ITAL,1020,1,24M,3,Elementary Italian II,TR,11:20 am-12:45 pm,25,6,19,0,0,0,Nuria Maria Novella (P),01/17-05/04,BDA 305,Credit from 4-Year College and Foreign Language II
NR,10626,ITAL,2020,1,24M,3,Intermediate Italian II,TR,11:20 am-12:45 pm,16,5,11,26,7,19,Paolo Volpe Rinonapoli (P),01/17-05/04,BAS S337,Credit from 4-Year College
NR,14321,ITAL,3020,1,24M,3,Advanced Italian II,TR,11:20 am-12:45 pm,10,2,8,26,7,19,Paolo Volpe Rinonapoli (P),01/17-05/04,BAS S337,Credit from 4-Year College and Upper-Division Work
