Sections Found,,,,,,,,,,,,,,,,,,,
WGST-Women's & Gender Studies,,,,,,,,,,,,,,,,,,,
Select,CRN,Subj,Crse,Sec,Cmp,Cred,Title,Days,Time,Cap,Act,Rem,XL Cap,XL Act,XL Rem,Instructor,Date (MM/DD),Location,Attribute
NR,13455,WGST,2100,1,24M,3,Introduction to Women's Studies,MWF,09:10 am-10:05 am,25,19,6,0,0,0,Mary F Magada-Ward (P),01/17-05/04,PH 320,Women's & Gender Studies and GE Current: Social/Behavioral and Gen Ed - Soc/Beh Science Block and Credit from 4-Year College
C,13456,WGST,2100,2,24M,3,Introduction to Women's Studies,MWF,10:20 am-11:15 am,25,25,0,0,0,0,Lisa E Williams (P),01/17-05/04,PH 320,Women's & Gender Studies and GE Current: Social/Behavioral and Gen Ed - Soc/Beh Science Block and Credit from 4-Year College
C,16703,WGST,2100,3,24M,3,Introduction to Women's Studies,MWF,11:30 am-12:25 pm,25,25,0,0,0,0,Stephanie Hendrick Dean (P),01/17-05/04,PH 320,Women's & Gender Studies and GE Current: Social/Behavioral and Gen Ed - Soc/Beh Science Block and Credit from 4-Year College
NR,13274,WGST,2100,D01,24M,3,Introduction to Women's Studies,,TBA,25,22,3,0,0,0,Marion D Hollings (P),01/17-05/04,TBA TBA,Distance Learning and Women's & Gender Studies and Distance Education Fee-UG and GE Current: Social/Behavioral and Gen Ed - Soc/Beh Science Block and Credit from 4-Year College
NR,14406,WGST,2100,D02,24M,3,Introduction to Women's Studies,,TBA,25,24,1,0,0,0,Jenna Dawn Gray-Hildenbrand (P),01/17-05/04,TBA TBA,Distance Learning and Women's & Gender Studies and Distance Education Fee-UG and GE Current: Social/Behavioral and Gen Ed - Soc/Beh Science Block and Credit from 4-Year College
NR,14271,WGST,3010,1,24M,3,Sexuality Studies,MW,02:20 pm-03:45 pm,20,16,4,0,0,0,Laura A White (P),01/17-05/04,PH 320,Women's & Gender Studies and Credit from 4-Year College and Upper-Division Work
NR,12632,WGST,6010,1,24M,3,Feminist Methods,M,06:00 pm-09:00 pm,8,2,6,0,0,0,Jackie L Eller (P),01/17-05/04,TODD 348,Women's & Gender Studies
NR,16704,WGST,6020,1,24M,3,Internship in Women's and Gender Studies,,TBA,2,1,1,0,0,0,Vicky M MacLean (P),01/17-05/04,TBA TBA,Women's & Gender Studies
