Sections Found,,,,,,,,,,,,,,,,,,,
CHIN-Chinese,,,,,,,,,,,,,,,,,,,
Select,CRN,Subj,Crse,Sec,Cmp,Cred,Title,Days,Time,Cap,Act,Rem,XL Cap,XL Act,XL Rem,Instructor,Date (MM/DD),Location,Attribute
NR,10592,CHIN,1020,1,24M,3,Elementary Chinese II,MWF,09:10 am-10:05 am,16,7,9,0,0,0,"Jun Da (P), Wencheng Hu",01/17-05/04,BDA 303B,Credit from 4-Year College and Foreign Language II
NR,14002,CHIN,2020,1,24M,3,Intermediate Chinese II,MW,02:20 pm-03:45 pm,16,7,9,0,0,0,"Jun Da (P), Wencheng Hu",01/17-05/04,COE 253,Credit from 4-Year College
NR,14724,CHIN,3020,1,24M,3,Advanced Chinese II,,TBA,5,1,4,0,0,0,Jun Da (P),01/17-05/04,TBA TBA,Credit from 4-Year College and Upper-Division Work
NR,12636,CHIN,3050,1,24M,3,Introduction to Chinese Culture,MWF,08:00 am-08:55 am,16,5,11,0,0,0,Jun Da (P),01/17-05/04,BDA 303A,Credit from 4-Year College and Upper-Division Work
